timestamp,index,uuid,power_draw_w,utilization_gpu_pct,memory_used_mib
2026/09/09 15:13:16.825, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.46, 1, 3732
2026/09/09 15:13:16.925, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.85, 0, 3796
2026/09/09 15:13:17.025, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.79, 0, 3796
2026/09/09 15:13:17.126, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.85, 1, 3796
2026/09/09 15:13:17.226, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.79, 1, 3860
2026/09/09 15:13:17.326, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.85, 1, 3860
2026/09/09 15:13:17.426, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.52, 1, 3860
2026/09/09 15:13:17.526, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.52, 1, 3860
2026/09/09 15:13:17.626, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.79, 0, 3860
2026/09/09 15:13:17.727, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.85, 0, 3860
2026/09/09 15:13:17.827, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.79, 0, 3860
2026/09/09 15:13:17.927, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.52, 0, 3860
2026/09/09 15:13:18.027, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.52, 0, 3860
2026/09/09 15:13:18.129, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.79, 0, 3860
2026/09/09 15:13:18.230, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.79, 0, 3860
2026/09/09 15:13:18.330, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.79, 0, 3860
2026/09/09 15:13:18.430, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.79, 0, 3860
2026/09/09 15:13:18.530, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.79, 0, 3860
2026/09/09 15:13:18.630, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.79, 0, 4020
2026/09/09 15:13:18.730, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.85, 0, 4020
2026/09/09 15:13:18.831, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.85, 4, 4020
2026/09/09 15:13:18.931, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.85, 4, 4020
2026/09/09 15:13:19.031, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.85, 0, 4020
2026/09/09 15:13:19.131, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.85, 0, 4020
2026/09/09 15:13:19.231, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.79, 0, 4020
2026/09/09 15:13:19.332, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.79, 0, 4020
2026/09/09 15:13:19.432, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.85, 0, 4020
2026/09/09 15:13:19.532, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.85, 0, 4020
2026/09/09 15:13:19.632, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.79, 0, 4020
2026/09/09 15:13:19.732, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.79, 0, 4020
2026/09/09 15:13:19.832, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.79, 0, 4020
2026/09/09 15:13:19.933, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.79, 0, 4020
2026/09/09 15:13:20.033, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.79, 0, 4020
2026/09/09 15:13:20.133, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.52, 0, 4180
2026/09/09 15:13:20.233, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.85, 0, 4180
2026/09/09 15:13:20.333, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.85, 4, 4180
2026/09/09 15:13:20.434, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.85, 4, 4180
2026/09/09 15:13:20.534, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.85, 0, 4180
2026/09/09 15:13:20.634, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.79, 0, 4180
2026/09/09 15:13:20.734, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.79, 0, 4180
2026/09/09 15:13:20.834, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.85, 0, 4340
2026/09/09 15:13:20.935, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.85, 4, 4340
2026/09/09 15:13:21.035, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.79, 4, 4340
2026/09/09 15:13:21.135, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.79, 0, 4404
2026/09/09 15:13:21.235, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.46, 0, 4404
2026/09/09 15:13:21.335, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.79, 1, 4404
2026/09/09 15:13:21.436, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 57.06, 1, 4468
2026/09/09 15:13:21.536, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.85, 1, 4468
2026/09/09 15:13:21.636, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.85, 1, 4468
2026/09/09 15:13:21.736, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.79, 1, 4532
2026/09/09 15:13:21.836, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.73, 1, 4532
2026/09/09 15:13:21.937, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 1, 4596
2026/09/09 15:13:22.037, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 0, 4596
2026/09/09 15:13:22.137, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 4596
2026/09/09 15:13:22.237, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 1, 4596
2026/09/09 15:13:22.337, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 1, 4596
2026/09/09 15:13:22.437, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 4596
2026/09/09 15:13:22.538, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.73, 0, 4596
2026/09/09 15:13:22.638, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.73, 0, 4596
2026/09/09 15:13:22.738, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 0, 4596
2026/09/09 15:13:22.838, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 0, 4596
2026/09/09 15:13:22.938, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 0, 4596
2026/09/09 15:13:23.039, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.95, 0, 4596
2026/09/09 15:13:23.141, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.73, 0, 4596
2026/09/09 15:13:23.241, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.73, 0, 4596
2026/09/09 15:13:23.341, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.73, 0, 4596
2026/09/09 15:13:23.441, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 0, 4756
2026/09/09 15:13:23.541, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 0, 4756
2026/09/09 15:13:23.642, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.73, 4, 4756
2026/09/09 15:13:23.742, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.95, 0, 4756
2026/09/09 15:13:23.842, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 4756
2026/09/09 15:13:23.942, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.95, 0, 4756
2026/09/09 15:13:24.042, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 0, 4756
2026/09/09 15:13:24.142, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 0, 4756
2026/09/09 15:13:24.243, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.73, 0, 4756
2026/09/09 15:13:24.343, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.73, 0, 4756
2026/09/09 15:13:24.443, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.73, 0, 4756
2026/09/09 15:13:24.543, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.73, 0, 4756
2026/09/09 15:13:24.643, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.73, 0, 4756
2026/09/09 15:13:24.744, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.73, 0, 4916
2026/09/09 15:13:24.844, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.79, 0, 4916
2026/09/09 15:13:24.944, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.73, 4, 4916
2026/09/09 15:13:25.044, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.73, 4, 4916
2026/09/09 15:13:25.144, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.73, 0, 4916
2026/09/09 15:13:25.244, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 4916
2026/09/09 15:13:25.345, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 4916
2026/09/09 15:13:25.445, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 5076
2026/09/09 15:13:25.545, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 4, 5076
2026/09/09 15:13:25.645, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 4, 5140
2026/09/09 15:13:25.745, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 1, 5140
2026/09/09 15:13:25.846, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 1, 5140
2026/09/09 15:13:25.946, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.95, 1, 5204
2026/09/09 15:13:26.046, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 1, 5204
2026/09/09 15:13:26.146, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 1, 5204
2026/09/09 15:13:26.247, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 0, 5268
2026/09/09 15:13:26.347, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 5268
2026/09/09 15:13:26.447, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 1, 5332
2026/09/09 15:13:26.547, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 1, 5332
2026/09/09 15:13:26.647, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 1, 5332
2026/09/09 15:13:26.748, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 1, 5332
2026/09/09 15:13:26.848, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 0, 5332
2026/09/09 15:13:26.948, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 0, 5332
2026/09/09 15:13:27.048, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 5332
2026/09/09 15:13:27.148, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 5332
2026/09/09 15:13:27.249, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 5332
2026/09/09 15:13:27.349, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 5332
2026/09/09 15:13:27.449, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 5332
2026/09/09 15:13:27.549, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.56, 0, 5332
2026/09/09 15:13:27.649, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 5332
2026/09/09 15:13:27.749, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 5332
2026/09/09 15:13:27.850, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 5332
2026/09/09 15:13:27.950, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.56, 0, 5492
2026/09/09 15:13:28.050, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 5492
2026/09/09 15:13:28.150, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 5492
2026/09/09 15:13:28.250, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 4, 5492
2026/09/09 15:13:28.351, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 4, 5492
2026/09/09 15:13:28.451, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.89, 0, 5492
2026/09/09 15:13:28.551, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 5492
2026/09/09 15:13:28.651, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.89, 0, 5492
2026/09/09 15:13:28.751, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 0, 5492
2026/09/09 15:13:28.851, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.89, 0, 5492
2026/09/09 15:13:28.952, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 5492
2026/09/09 15:13:29.052, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 5492
2026/09/09 15:13:29.152, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 5492
2026/09/09 15:13:29.252, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 5652
2026/09/09 15:13:29.352, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 4, 5652
2026/09/09 15:13:29.453, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 4, 5652
2026/09/09 15:13:29.553, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 5652
2026/09/09 15:13:29.653, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 5652
2026/09/09 15:13:29.753, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 5652
2026/09/09 15:13:29.853, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 5652
2026/09/09 15:13:29.954, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.56, 4, 5812
2026/09/09 15:13:30.054, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 4, 5812
2026/09/09 15:13:30.154, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 5812
2026/09/09 15:13:30.254, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 5876
2026/09/09 15:13:30.354, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 1, 5876
2026/09/09 15:13:30.455, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 1, 5940
2026/09/09 15:13:30.555, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 1, 5940
2026/09/09 15:13:30.655, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 1, 5940
2026/09/09 15:13:30.755, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 1, 6004
2026/09/09 15:13:30.855, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 1, 6004
2026/09/09 15:13:30.956, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 1, 6004
2026/09/09 15:13:31.056, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6068
2026/09/09 15:13:31.156, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 0, 6068
2026/09/09 15:13:31.256, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 1, 6068
2026/09/09 15:13:31.356, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 1, 6068
2026/09/09 15:13:31.456, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6068
2026/09/09 15:13:31.557, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6068
2026/09/09 15:13:31.657, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6068
2026/09/09 15:13:31.757, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 0, 6068
2026/09/09 15:13:31.857, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.89, 0, 6068
2026/09/09 15:13:31.957, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 0, 6068
2026/09/09 15:13:32.058, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 0, 6068
2026/09/09 15:13:32.158, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6068
2026/09/09 15:13:32.258, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6068
2026/09/09 15:13:32.358, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6228
2026/09/09 15:13:32.458, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.89, 4, 6228
2026/09/09 15:13:32.559, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 4, 6228
2026/09/09 15:13:32.659, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6228
2026/09/09 15:13:32.759, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6228
2026/09/09 15:13:32.859, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6228
2026/09/09 15:13:32.959, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.89, 0, 6228
2026/09/09 15:13:33.060, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6228
2026/09/09 15:13:33.160, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 0, 6228
2026/09/09 15:13:33.260, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6228
2026/09/09 15:13:33.360, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6228
2026/09/09 15:13:33.461, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6388
2026/09/09 15:13:33.561, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6388
2026/09/09 15:13:33.661, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.89, 4, 6388
2026/09/09 15:13:33.761, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 4, 6388
2026/09/09 15:13:33.861, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6388
2026/09/09 15:13:33.961, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6388
2026/09/09 15:13:34.062, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6388
2026/09/09 15:13:34.162, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6548
2026/09/09 15:13:34.262, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 2, 6548
2026/09/09 15:13:34.362, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 2, 6548
2026/09/09 15:13:34.462, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 57.22, 1, 6612
2026/09/09 15:13:34.563, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 57.22, 1, 6612
2026/09/09 15:13:34.663, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.89, 1, 6612
2026/09/09 15:13:34.763, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 1, 6676
2026/09/09 15:13:34.863, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 1, 6676
2026/09/09 15:13:34.963, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 1, 6740
2026/09/09 15:13:35.064, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 1, 6740
2026/09/09 15:13:35.164, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 1, 6740
2026/09/09 15:13:35.264, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6804
2026/09/09 15:13:35.364, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6804
2026/09/09 15:13:35.464, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 1, 6804
2026/09/09 15:13:35.565, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 1, 6804
2026/09/09 15:13:35.665, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6804
2026/09/09 15:13:35.765, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 0, 6804
2026/09/09 15:13:35.865, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 0, 6804
2026/09/09 15:13:35.965, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 0, 6804
2026/09/09 15:13:36.065, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 0, 6804
2026/09/09 15:13:36.166, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 0, 6804
2026/09/09 15:13:36.266, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6804
2026/09/09 15:13:36.366, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 0, 6804
2026/09/09 15:13:36.466, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6964
2026/09/09 15:13:36.566, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6964
2026/09/09 15:13:36.667, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 4, 6964
2026/09/09 15:13:36.767, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 4, 6964
2026/09/09 15:13:36.867, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6964
2026/09/09 15:13:36.967, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 0, 6964
2026/09/09 15:13:37.067, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6964
2026/09/09 15:13:37.168, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6964
2026/09/09 15:13:37.268, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.56, 0, 6964
2026/09/09 15:13:37.368, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.89, 0, 6964
2026/09/09 15:13:37.468, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6964
2026/09/09 15:13:37.568, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6964
2026/09/09 15:13:37.669, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 6964
2026/09/09 15:13:37.769, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 7124
2026/09/09 15:13:37.869, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 2, 7124
2026/09/09 15:13:37.969, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.67, 2, 7124
2026/09/09 15:13:38.069, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 1, 7124
2026/09/09 15:13:38.169, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 1, 7124
2026/09/09 15:13:38.270, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.56, 0, 7124
2026/09/09 15:13:38.370, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.89, 0, 7124
2026/09/09 15:13:38.470, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 7284
2026/09/09 15:13:38.570, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.89, 0, 7284
2026/09/09 15:13:38.670, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 4, 7284
2026/09/09 15:13:38.771, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 4, 7348
2026/09/09 15:13:38.871, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 1, 7348
2026/09/09 15:13:38.971, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 1, 7412
2026/09/09 15:13:39.071, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 1, 7412
2026/09/09 15:13:39.171, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 1, 7412
2026/09/09 15:13:39.272, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 56.62, 0, 7476
