timestamp,index,uuid,power_draw_w,utilization_gpu_pct,memory_used_mib
2026/09/09 15:39:59.208, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 310.05, 100, 51504
2026/09/09 15:39:59.308, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 336.44, 100, 51504
2026/09/09 15:39:59.408, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 350.51, 100, 51504
2026/09/09 15:39:59.508, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 339.78, 100, 51504
2026/09/09 15:39:59.608, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 436.90, 100, 51504
2026/09/09 15:39:59.709, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 401.35, 100, 51504
2026/09/09 15:39:59.809, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 351.47, 100, 51504
2026/09/09 15:39:59.909, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 345.28, 100, 51504
2026/09/09 15:40:00.009, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 353.86, 100, 51504
2026/09/09 15:40:00.109, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 312.80, 100, 51504
2026/09/09 15:40:00.210, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 377.20, 100, 51504
2026/09/09 15:40:00.310, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 342.28, 100, 51504
2026/09/09 15:40:00.410, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 365.58, 100, 51504
2026/09/09 15:40:00.510, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 360.34, 100, 51504
2026/09/09 15:40:00.610, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 379.67, 100, 51504
2026/09/09 15:40:00.710, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 386.73, 100, 51504
2026/09/09 15:40:00.811, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 368.00, 100, 51504
2026/09/09 15:40:00.911, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 310.99, 100, 51504
2026/09/09 15:40:01.011, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 341.34, 100, 51504
2026/09/09 15:40:01.111, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 359.73, 100, 51504
2026/09/09 15:40:01.211, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 338.26, 100, 51504
2026/09/09 15:40:01.311, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 432.28, 100, 51504
2026/09/09 15:40:01.412, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 404.10, 100, 51504
2026/09/09 15:40:01.512, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 341.95, 100, 51504
2026/09/09 15:40:01.612, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 362.21, 100, 51504
2026/09/09 15:40:01.712, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 353.02, 100, 51504
2026/09/09 15:40:01.812, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 311.87, 100, 51504
2026/09/09 15:40:01.913, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 357.59, 100, 51504
2026/09/09 15:40:02.013, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 338.86, 100, 51504
2026/09/09 15:40:02.113, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 375.05, 100, 51504
2026/09/09 15:40:02.213, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 364.04, 100, 51504
2026/09/09 15:40:02.313, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 365.85, 100, 51504
2026/09/09 15:40:02.414, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 293.81, 100, 51504
2026/09/09 15:40:02.514, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 293.81, 100, 51504
2026/09/09 15:40:02.614, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 371.08, 99, 51504
2026/09/09 15:40:02.714, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 371.08, 99, 51504
2026/09/09 15:40:02.814, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 369.26, 100, 51504
2026/09/09 15:40:02.915, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 369.26, 100, 51504
2026/09/09 15:40:03.015, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 394.38, 100, 51504
2026/09/09 15:40:03.115, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 390.95, 100, 51504
2026/09/09 15:40:03.215, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 312.53, 100, 51504
2026/09/09 15:40:03.315, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 355.77, 100, 51504
2026/09/09 15:40:03.416, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 360.95, 100, 51504
2026/09/09 15:40:03.516, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 414.83, 100, 51504
2026/09/09 15:40:03.616, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 425.57, 100, 51504
2026/09/09 15:40:03.716, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 345.30, 100, 51504
2026/09/09 15:40:03.816, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 361.28, 100, 51504
2026/09/09 15:40:03.916, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 338.86, 100, 51504
2026/09/09 15:40:04.017, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 310.66, 100, 51504
2026/09/09 15:40:04.117, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 353.02, 100, 51504
2026/09/09 15:40:04.217, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 334.29, 100, 51504
2026/09/09 15:40:04.317, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 374.17, 100, 51504
2026/09/09 15:40:04.417, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 373.23, 100, 51504
2026/09/09 15:40:04.518, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 360.67, 100, 51504
2026/09/09 15:40:04.618, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 389.41, 100, 51504
2026/09/09 15:40:04.718, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 399.20, 100, 51504
2026/09/09 15:40:04.818, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 316.50, 100, 51504
2026/09/09 15:40:04.918, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 372.30, 100, 51504
2026/09/09 15:40:05.019, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 357.59, 100, 51504
2026/09/09 15:40:05.119, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 354.51, 100, 51504
2026/09/09 15:40:05.219, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 402.36, 100, 51504
2026/09/09 15:40:05.319, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 442.73, 100, 51504
2026/09/09 15:40:05.419, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 348.72, 100, 51504
2026/09/09 15:40:05.519, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 364.27, 100, 51504
2026/09/09 15:40:05.620, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 341.01, 100, 51504
2026/09/09 15:40:05.720, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 306.08, 100, 51504
2026/09/09 15:40:05.820, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 354.14, 100, 51504
2026/09/09 15:40:05.920, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 341.60, 100, 51504
2026/09/09 15:40:06.020, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 374.39, 100, 51504
2026/09/09 15:40:06.121, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 367.95, 100, 51504
2026/09/09 15:40:06.221, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 364.59, 100, 51504
2026/09/09 15:40:06.321, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 396.12, 100, 51504
2026/09/09 15:40:06.421, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 392.77, 100, 51504
2026/09/09 15:40:06.521, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 314.35, 100, 51504
2026/09/09 15:40:06.622, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 361.18, 100, 51504
2026/09/09 15:40:06.722, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 361.18, 100, 51504
2026/09/09 15:40:06.822, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 363.05, 100, 51504
2026/09/09 15:40:06.922, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 341.32, 100, 51504
2026/09/09 15:40:07.022, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 418.52, 100, 51504
2026/09/09 15:40:07.123, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 338.24, 100, 51504
2026/09/09 15:40:07.223, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 338.24, 100, 51504
2026/09/09 15:40:07.323, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 363.33, 100, 51504
2026/09/09 15:40:07.423, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 348.03, 100, 51504
2026/09/09 15:40:07.523, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 301.76, 100, 51504
2026/09/09 15:40:07.623, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 371.64, 100, 51504
2026/09/09 15:40:07.724, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 343.47, 100, 51504
2026/09/09 15:40:07.824, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 345.28, 100, 51504
2026/09/09 15:40:07.924, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 361.84, 100, 51504
2026/09/09 15:40:08.024, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 379.29, 100, 51504
2026/09/09 15:40:08.125, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 368.56, 100, 51504
2026/09/09 15:40:08.225, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 370.43, 100, 51504
2026/09/09 15:40:08.325, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 306.08, 100, 51504
2026/09/09 15:40:08.425, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 336.70, 100, 51504
2026/09/09 15:40:08.525, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 360.95, 100, 51504
2026/09/09 15:40:08.626, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 340.40, 100, 51504
2026/09/09 15:40:08.726, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 443.34, 100, 51504
2026/09/09 15:40:08.826, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 385.73, 100, 51504
2026/09/09 15:40:08.926, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 388.14, 100, 51504
2026/09/09 15:40:09.026, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 329.33, 100, 51504
2026/09/09 15:40:09.126, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 369.17, 100, 51504
2026/09/09 15:40:09.227, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 334.55, 100, 51504
2026/09/09 15:40:09.327, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 418.10, 100, 51504
2026/09/09 15:40:09.427, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 404.10, 99, 51504
2026/09/09 15:40:09.527, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 346.49, 99, 51504
2026/09/09 15:40:09.627, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 386.00, 100, 51504
2026/09/09 15:40:09.728, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 359.36, 100, 51504
2026/09/09 15:40:09.828, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 443.76, 100, 51504
2026/09/09 15:40:09.928, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 380.83, 100, 51504
2026/09/09 15:40:10.028, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 336.37, 100, 51504
2026/09/09 15:40:10.128, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 342.88, 100, 51504
2026/09/09 15:40:10.229, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 386.33, 100, 51504
2026/09/09 15:40:10.329, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 300.52, 100, 51504
2026/09/09 15:40:10.429, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 295.95, 100, 51504
2026/09/09 15:40:10.529, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 330.59, 100, 51504
2026/09/09 15:40:10.629, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 351.99, 100, 51504
2026/09/09 15:40:10.730, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 376.81, 100, 51504
2026/09/09 15:40:10.830, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 407.18, 100, 51504
2026/09/09 15:40:10.930, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 315.89, 100, 51504
2026/09/09 15:40:11.030, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 382.98, 100, 51504
2026/09/09 15:40:11.130, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 346.49, 100, 51504
2026/09/09 15:40:11.230, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 375.60, 100, 51504
2026/09/09 15:40:11.332, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 404.10, 100, 51504
2026/09/09 15:40:11.433, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 444.54, 100, 51504
2026/09/09 15:40:11.533, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 444.54, 100, 51504
2026/09/09 15:40:11.633, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 366.13, 100, 51504
2026/09/09 15:40:11.733, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 366.13, 100, 51504
2026/09/09 15:40:11.833, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 310.67, 100, 51504
2026/09/09 15:40:11.934, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 310.67, 100, 51504
2026/09/09 15:40:12.034, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 339.80, 100, 51504
2026/09/09 15:40:12.134, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 355.68, 100, 51504
2026/09/09 15:40:12.234, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 355.68, 100, 51504
2026/09/09 15:40:12.335, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 367.02, 100, 51504
2026/09/09 15:40:12.435, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 368.28, 100, 51504
2026/09/09 15:40:12.535, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 382.37, 100, 51504
2026/09/09 15:40:12.635, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 373.18, 100, 51504
2026/09/09 15:40:12.735, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 308.52, 100, 51504
2026/09/09 15:40:12.836, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 337.64, 100, 51504
2026/09/09 15:40:12.936, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 361.84, 100, 51504
2026/09/09 15:40:13.036, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 343.49, 100, 51504
2026/09/09 15:40:13.136, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 447.63, 100, 51504
2026/09/09 15:40:13.237, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 388.81, 100, 51504
2026/09/09 15:40:13.337, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 379.61, 100, 51504
2026/09/09 15:40:13.437, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 341.93, 100, 51504
2026/09/09 15:40:13.537, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 377.14, 100, 51504
2026/09/09 15:40:13.638, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 330.87, 100, 51504
2026/09/09 15:40:13.738, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 424.96, 100, 51504
2026/09/09 15:40:13.838, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 390.02, 100, 51504
2026/09/09 15:40:13.938, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 333.35, 100, 51504
2026/09/09 15:40:14.038, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 348.64, 100, 51504
2026/09/09 15:40:14.139, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 394.31, 100, 51504
2026/09/09 15:40:14.239, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 309.72, 100, 51504
2026/09/09 15:40:14.339, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 303.27, 100, 51504
2026/09/09 15:40:14.439, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 326.63, 100, 51504
2026/09/09 15:40:14.539, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 347.17, 100, 51504
2026/09/09 15:40:14.640, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 349.00, 100, 51504
2026/09/09 15:40:14.740, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 374.06, 100, 51504
2026/09/09 15:40:14.840, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 406.58, 100, 51504
2026/09/09 15:40:14.940, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 332.75, 100, 51504
2026/09/09 15:40:15.040, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 378.35, 100, 51504
2026/09/09 15:40:15.141, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 347.10, 100, 51504
2026/09/09 15:40:15.241, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 393.37, 100, 51504
2026/09/09 15:40:15.341, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 393.37, 100, 51504
2026/09/09 15:40:15.441, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 450.05, 100, 51504
2026/09/09 15:40:15.542, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 354.14, 100, 51504
2026/09/09 15:40:15.642, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 374.67, 100, 51504
2026/09/09 15:40:15.742, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 317.71, 100, 51504
2026/09/09 15:40:15.842, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 321.40, 100, 51504
2026/09/09 15:40:15.942, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 347.10, 100, 51504
2026/09/09 15:40:16.043, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 325.69, 100, 51504
2026/09/09 15:40:16.143, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 370.43, 100, 51504
2026/09/09 15:40:16.243, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 352.93, 100, 51504
2026/09/09 15:40:16.343, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 311.55, 99, 51504
2026/09/09 15:40:16.443, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 363.66, 99, 51504
2026/09/09 15:40:16.544, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 335.16, 100, 51504
2026/09/09 15:40:16.644, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 340.05, 100, 51504
2026/09/09 15:40:16.744, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 359.97, 100, 51504
2026/09/09 15:40:16.844, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 359.97, 100, 51504
2026/09/09 15:40:16.944, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 371.64, 100, 51504
2026/09/09 15:40:17.045, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 357.55, 100, 51504
2026/09/09 15:40:17.145, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 357.55, 100, 51504
2026/09/09 15:40:17.245, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 335.16, 100, 51504
2026/09/09 15:40:17.345, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 360.58, 100, 51504
2026/09/09 15:40:17.445, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 347.70, 100, 51504
2026/09/09 15:40:17.546, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 440.59, 100, 51504
2026/09/09 15:40:17.646, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 379.61, 100, 51504
2026/09/09 15:40:17.746, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 373.79, 100, 51504
2026/09/09 15:40:17.846, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 345.28, 100, 51504
2026/09/09 15:40:17.946, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 389.41, 100, 51504
2026/09/09 15:40:18.047, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 347.10, 100, 51504
2026/09/09 15:40:18.147, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 435.03, 100, 51504
2026/09/09 15:40:18.247, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 393.70, 100, 51504
2026/09/09 15:40:18.347, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 333.62, 100, 51504
2026/09/09 15:40:18.447, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 348.36, 100, 51504
2026/09/09 15:40:18.548, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 387.27, 100, 51504
2026/09/09 15:40:18.648, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 310.34, 100, 51504
2026/09/09 15:40:18.748, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 300.55, 100, 51504
2026/09/09 15:40:18.848, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 333.01, 100, 51504
2026/09/09 15:40:18.948, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 352.08, 100, 51504
2026/09/09 15:40:19.049, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 348.64, 100, 51504
2026/09/09 15:40:19.149, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 373.18, 100, 51504
2026/09/09 15:40:19.249, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 404.10, 100, 51504
2026/09/09 15:40:19.349, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 313.14, 100, 51504
2026/09/09 15:40:19.449, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 381.77, 100, 51504
2026/09/09 15:40:19.550, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 344.35, 100, 51504
2026/09/09 15:40:19.650, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 384.19, 100, 51504
2026/09/09 15:40:19.750, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 414.83, 100, 51504
2026/09/09 15:40:19.850, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 440.59, 100, 51504
2026/09/09 15:40:19.950, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 350.51, 100, 51504
2026/09/09 15:40:20.051, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 376.21, 100, 51504
2026/09/09 15:40:20.151, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 334.29, 100, 51504
2026/09/09 15:40:20.251, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 318.04, 100, 51504
2026/09/09 15:40:20.351, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 342.88, 100, 51504
2026/09/09 15:40:20.451, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 330.87, 100, 51504
2026/09/09 15:40:20.551, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 375.32, 100, 51504
2026/09/09 15:40:20.652, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 369.54, 100, 51504
2026/09/09 15:40:20.752, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 357.31, 100, 51504
2026/09/09 15:40:20.852, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 374.39, 100, 51504
2026/09/09 15:40:20.952, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 374.39, 100, 51504
2026/09/09 15:40:21.052, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 382.04, 100, 51504
2026/09/09 15:40:21.153, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 337.30, 100, 51504
2026/09/09 15:40:21.253, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 363.99, 100, 51504
2026/09/09 15:40:21.353, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 344.95, 100, 51504
2026/09/09 15:40:21.453, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 344.95, 100, 51504
2026/09/09 15:40:21.553, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 436.29, 100, 51504
2026/09/09 15:40:21.654, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 411.76, 100, 51504
