timestamp,index,uuid,power_draw_w,utilization_gpu_pct,memory_used_mib
2026/09/09 16:14:43.306, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 1, 1861
2026/09/09 16:14:43.406, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 59.10, 1, 1861
2026/09/09 16:14:43.506, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 59.10, 12, 1861
2026/09/09 16:14:43.606, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 12, 1861
2026/09/09 16:14:43.706, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 1861
2026/09/09 16:14:43.807, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 1861
2026/09/09 16:14:43.907, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 1, 1861
2026/09/09 16:14:44.007, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.46, 1, 1861
2026/09/09 16:14:44.108, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.10, 1, 1861
2026/09/09 16:14:44.208, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.44, 1, 1861
2026/09/09 16:14:44.308, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 0, 1861
2026/09/09 16:14:44.408, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 1861
2026/09/09 16:14:44.509, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.10, 1, 1861
2026/09/09 16:14:44.609, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.44, 1, 1863
2026/09/09 16:14:44.709, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.10, 1, 1863
2026/09/09 16:14:44.809, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 1, 1863
2026/09/09 16:14:44.909, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 1863
2026/09/09 16:14:45.010, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.10, 0, 1863
2026/09/09 16:14:45.110, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 1863
2026/09/09 16:14:45.210, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 1863
2026/09/09 16:14:45.311, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.10, 0, 1863
2026/09/09 16:14:45.411, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 1863
2026/09/09 16:14:45.511, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.10, 0, 1863
2026/09/09 16:14:45.611, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 0, 1863
2026/09/09 16:14:45.711, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.38, 0, 1863
2026/09/09 16:14:45.812, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 1863
2026/09/09 16:14:45.912, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 1863
2026/09/09 16:14:46.012, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.88, 4, 1863
2026/09/09 16:14:46.112, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 4, 1863
2026/09/09 16:14:46.213, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 1863
2026/09/09 16:14:46.313, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.10, 0, 1863
2026/09/09 16:14:46.413, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 0, 1863
2026/09/09 16:14:46.513, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 0, 1863
2026/09/09 16:14:46.613, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 0, 1863
2026/09/09 16:14:46.714, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.56, 0, 1863
2026/09/09 16:14:46.814, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.44, 0, 1863
2026/09/09 16:14:46.917, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.10, 0, 1863
2026/09/09 16:14:47.017, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 1863
2026/09/09 16:14:47.118, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.38, 0, 1863
2026/09/09 16:14:47.218, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 1863
2026/09/09 16:14:47.318, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 1863
2026/09/09 16:14:47.418, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 1863
2026/09/09 16:14:47.518, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.44, 0, 2023
2026/09/09 16:14:47.618, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.44, 4, 2023
2026/09/09 16:14:47.719, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 4, 2023
2026/09/09 16:14:47.819, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 4, 2023
2026/09/09 16:14:47.919, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.10, 0, 2023
2026/09/09 16:14:48.019, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.10, 0, 2023
2026/09/09 16:14:48.120, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.10, 0, 2183
2026/09/09 16:14:48.220, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.76, 0, 2183
2026/09/09 16:14:48.320, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.76, 4, 2183
2026/09/09 16:14:48.420, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 4, 2183
2026/09/09 16:14:48.520, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 0, 2183
2026/09/09 16:14:48.621, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 2183
2026/09/09 16:14:48.721, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 1, 2247
2026/09/09 16:14:48.821, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 1, 2247
2026/09/09 16:14:48.921, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 1, 2247
2026/09/09 16:14:49.022, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 1, 2311
2026/09/09 16:14:49.122, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 2311
2026/09/09 16:14:49.222, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.10, 0, 2311
2026/09/09 16:14:49.322, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 1, 2375
2026/09/09 16:14:49.422, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.44, 1, 2375
2026/09/09 16:14:49.523, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 1, 2375
2026/09/09 16:14:49.623, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 1, 2375
2026/09/09 16:14:49.723, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 2375
2026/09/09 16:14:49.823, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.10, 0, 2375
2026/09/09 16:14:49.924, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.10, 0, 2375
2026/09/09 16:14:50.024, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 2375
2026/09/09 16:14:50.124, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 2375
2026/09/09 16:14:50.224, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 2375
2026/09/09 16:14:50.325, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 2375
2026/09/09 16:14:50.425, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 2375
2026/09/09 16:14:50.525, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 2375
2026/09/09 16:14:50.625, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 2375
2026/09/09 16:14:50.725, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 2535
2026/09/09 16:14:50.826, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 2535
2026/09/09 16:14:50.926, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.10, 4, 2535
2026/09/09 16:14:51.026, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 2535
2026/09/09 16:14:51.126, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 2535
2026/09/09 16:14:51.227, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 2535
2026/09/09 16:14:51.327, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 0, 2535
2026/09/09 16:14:51.427, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 2535
2026/09/09 16:14:51.527, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 2535
2026/09/09 16:14:51.627, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.44, 0, 2535
2026/09/09 16:14:51.728, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 2535
2026/09/09 16:14:51.828, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 0, 2535
2026/09/09 16:14:51.928, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 2535
2026/09/09 16:14:52.028, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 2535
2026/09/09 16:14:52.128, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.10, 0, 2535
2026/09/09 16:14:52.229, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 2, 2695
2026/09/09 16:14:52.329, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 2, 2695
2026/09/09 16:14:52.429, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.40, 2, 2695
2026/09/09 16:14:52.529, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 2, 2695
2026/09/09 16:14:52.630, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.56, 2, 2695
2026/09/09 16:14:52.730, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.28, 0, 2695
2026/09/09 16:14:52.830, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 2695
2026/09/09 16:14:52.930, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 0, 2855
2026/09/09 16:14:53.030, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.28, 4, 2855
2026/09/09 16:14:53.131, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.28, 4, 2855
2026/09/09 16:14:53.231, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 1, 2919
2026/09/09 16:14:53.331, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 1, 2919
2026/09/09 16:14:53.432, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 0, 2919
2026/09/09 16:14:53.532, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 0, 2983
2026/09/09 16:14:53.633, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 57.98, 1, 2983
2026/09/09 16:14:53.733, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.56, 1, 3047
2026/09/09 16:14:53.833, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 1, 3047
2026/09/09 16:14:53.933, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 1, 3047
2026/09/09 16:14:54.033, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 1, 3111
2026/09/09 16:14:54.134, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 0, 3111
2026/09/09 16:14:54.234, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.28, 0, 3111
2026/09/09 16:14:54.334, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.28, 1, 3111
2026/09/09 16:14:54.434, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 1, 3111
2026/09/09 16:14:54.534, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 3111
2026/09/09 16:14:54.635, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 3111
2026/09/09 16:14:54.735, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 3111
2026/09/09 16:14:54.835, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.62, 0, 3111
2026/09/09 16:14:54.935, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.10, 0, 3111
2026/09/09 16:14:55.035, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 3111
2026/09/09 16:14:55.135, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 3111
2026/09/09 16:14:55.236, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 3111
2026/09/09 16:14:55.336, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 0, 3111
2026/09/09 16:14:55.436, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 3111
2026/09/09 16:14:55.536, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 3111
2026/09/09 16:14:55.637, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.10, 0, 3111
2026/09/09 16:14:55.737, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 3271
2026/09/09 16:14:55.837, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.62, 4, 3271
2026/09/09 16:14:55.937, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.10, 4, 3271
2026/09/09 16:14:56.037, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 3271
2026/09/09 16:14:56.138, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 3271
2026/09/09 16:14:56.238, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.10, 0, 3271
2026/09/09 16:14:56.338, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 0, 3271
2026/09/09 16:14:56.438, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.44, 0, 3271
2026/09/09 16:14:56.539, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 0, 3271
2026/09/09 16:14:56.639, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.10, 0, 3271
2026/09/09 16:14:56.739, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.44, 0, 3271
2026/09/09 16:14:56.839, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.28, 0, 3271
2026/09/09 16:14:56.939, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 3271
2026/09/09 16:14:57.040, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.28, 0, 3271
2026/09/09 16:14:57.140, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 3271
2026/09/09 16:14:57.240, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 3431
2026/09/09 16:14:57.340, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.82, 0, 3431
2026/09/09 16:14:57.441, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 4, 3431
2026/09/09 16:14:57.541, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 4, 3431
2026/09/09 16:14:57.641, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 3431
2026/09/09 16:14:57.741, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 3431
2026/09/09 16:14:57.841, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 3431
2026/09/09 16:14:57.942, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 3431
2026/09/09 16:14:58.042, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.62, 4, 3591
2026/09/09 16:14:58.142, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 4, 3591
2026/09/09 16:14:58.242, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 4, 3591
2026/09/09 16:14:58.342, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 3655
2026/09/09 16:14:58.443, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 3655
2026/09/09 16:14:58.543, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 1, 3655
2026/09/09 16:14:58.643, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 1, 3719
2026/09/09 16:14:58.743, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.56, 0, 3719
2026/09/09 16:14:58.843, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 1, 3719
2026/09/09 16:14:58.944, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 1, 3783
2026/09/09 16:14:59.044, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 1, 3783
2026/09/09 16:14:59.144, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.28, 1, 3783
2026/09/09 16:14:59.245, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.28, 1, 3847
2026/09/09 16:14:59.345, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 1, 3847
2026/09/09 16:14:59.445, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 1, 3847
2026/09/09 16:14:59.546, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 3847
2026/09/09 16:14:59.646, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.28, 0, 3847
2026/09/09 16:14:59.746, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 3847
2026/09/09 16:14:59.847, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 3847
2026/09/09 16:14:59.947, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 3847
2026/09/09 16:15:00.047, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 3847
2026/09/09 16:15:00.148, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 3847
2026/09/09 16:15:00.248, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.28, 0, 3847
2026/09/09 16:15:00.348, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.44, 0, 3847
2026/09/09 16:15:00.448, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 3847
2026/09/09 16:15:00.549, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.10, 0, 3847
2026/09/09 16:15:00.649, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 3847
2026/09/09 16:15:00.749, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.28, 0, 4007
2026/09/09 16:15:00.850, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.44, 0, 4007
2026/09/09 16:15:00.950, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.56, 4, 4007
2026/09/09 16:15:01.050, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.44, 0, 4007
2026/09/09 16:15:01.150, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 4007
2026/09/09 16:15:01.251, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.28, 0, 4007
2026/09/09 16:15:01.351, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 4007
2026/09/09 16:15:01.451, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 4007
2026/09/09 16:15:01.552, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 4007
2026/09/09 16:15:01.652, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 4007
2026/09/09 16:15:01.752, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 0, 4007
2026/09/09 16:15:01.852, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 4007
2026/09/09 16:15:01.953, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.28, 0, 4007
2026/09/09 16:15:02.053, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 4007
2026/09/09 16:15:02.153, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 4007
2026/09/09 16:15:02.253, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 4007
2026/09/09 16:15:02.353, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 4007
2026/09/09 16:15:02.454, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.28, 0, 4007
2026/09/09 16:15:02.554, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 4167
2026/09/09 16:15:02.654, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 4, 4167
2026/09/09 16:15:02.754, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.44, 4, 4167
2026/09/09 16:15:02.854, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.44, 0, 4167
2026/09/09 16:15:02.955, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.62, 0, 4167
2026/09/09 16:15:03.055, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 4167
2026/09/09 16:15:03.155, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.56, 0, 4167
2026/09/09 16:15:03.255, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.44, 0, 4327
2026/09/09 16:15:03.356, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.44, 0, 4327
2026/09/09 16:15:03.456, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 4, 4327
2026/09/09 16:15:03.556, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 4, 4391
2026/09/09 16:15:03.656, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 1, 4391
2026/09/09 16:15:03.757, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.10, 1, 4391
2026/09/09 16:15:03.857, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.10, 1, 4455
2026/09/09 16:15:03.960, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 4455
2026/09/09 16:15:04.060, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 4455
2026/09/09 16:15:04.161, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.44, 1, 4519
2026/09/09 16:15:04.261, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.44, 1, 4519
2026/09/09 16:15:04.361, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 1, 4519
2026/09/09 16:15:04.462, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 1, 4583
2026/09/09 16:15:04.562, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.28, 0, 4583
2026/09/09 16:15:04.662, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.28, 0, 4583
2026/09/09 16:15:04.763, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 1, 4583
2026/09/09 16:15:04.863, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 1, 4583
2026/09/09 16:15:04.963, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 4583
2026/09/09 16:15:05.063, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.28, 0, 4583
2026/09/09 16:15:05.164, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.28, 0, 4583
2026/09/09 16:15:05.264, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 4583
2026/09/09 16:15:05.364, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 4583
2026/09/09 16:15:05.464, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 4583
2026/09/09 16:15:05.565, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 4583
2026/09/09 16:15:05.665, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 0, 4583
2026/09/09 16:15:05.765, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 4583
2026/09/09 16:15:05.865, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 4583
2026/09/09 16:15:05.965, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 4583
2026/09/09 16:15:06.066, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 4583
2026/09/09 16:15:06.166, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.28, 0, 4743
2026/09/09 16:15:06.266, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.44, 4, 4743
2026/09/09 16:15:06.366, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 4, 4743
2026/09/09 16:15:06.466, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.44, 0, 4743
2026/09/09 16:15:06.567, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 4743
2026/09/09 16:15:06.667, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.56, 0, 4743
2026/09/09 16:15:06.767, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.44, 0, 4743
2026/09/09 16:15:06.867, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 0, 4743
2026/09/09 16:15:06.967, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 4743
2026/09/09 16:15:07.068, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.44, 0, 4743
2026/09/09 16:15:07.168, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 0, 4743
2026/09/09 16:15:07.268, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 4743
2026/09/09 16:15:07.368, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.22, 0, 4743
2026/09/09 16:15:07.469, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 4743
2026/09/09 16:15:07.569, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.16, 0, 4743
2026/09/09 16:15:07.669, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 58.49, 0, 4903
